0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.20476190476190476,1.0,0.45714285714285713,0.925,0.6857142857142857,0.7,0.8523809523809524,0.5375,1.0,0.4583333333333333,0.5142857142857142,0.4166666666666667,0.5333333333333333,0.2375,0.49523809523809526,0.4125,0.48095238095238096,0.5416666666666666,0.3476190476190476,0.4125,0.35714285714285715,0.2625,0.35714285714285715,0.48333333333333334,0.3619047619047619,0.6333333333333333,0.19047619047619047,0.43333333333333335,0.19523809523809524,0.2708333333333333,0.23809523809523808,0.475,0.2761904761904762,0.625,0.0380952380952381,0.4625,0.009523809523809525,0.25833333333333336,0.0,0.13333333333333333,0.0,0.0
0.20476190476190476,1.0,0.46190476190476193,0.921161825726141,0.6857142857142857,0.6929460580912863,0.8523809523809524,0.5311203319502075,1.0,0.4605809128630705,0.5190476190476191,0.4149377593360996,0.5333333333333333,0.23651452282157676,0.5047619047619047,0.4024896265560166,0.4857142857142857,0.5352697095435685,0.3523809523809524,0.4066390041493776,0.36666666666666664,0.26141078838174275,0.3619047619047619,0.47717842323651455,0.35714285714285715,0.6307053941908713,0.19523809523809524,0.42738589211618255,0.20476190476190476,0.2697095435684647,0.24285714285714285,0.46887966804979253,0.2761904761904762,0.6265560165975104,0.04285714285714286,0.45643153526970953,0.009523809523809525,0.25311203319502074,0.0,0.12863070539419086,0.004761904761904762,0.0
0.20476190476190476,1.0,0.46190476190476193,0.921161825726141,0.6857142857142857,0.6929460580912863,0.8571428571428571,0.5311203319502075,1.0,0.45228215767634855,0.5285714285714286,0.4190871369294606,0.5380952380952381,0.24066390041493776,0.5,0.4066390041493776,0.48095238095238096,0.5394190871369294,0.3619047619047619,0.4107883817427386,0.36666666666666664,0.26141078838174275,0.35714285714285715,0.47717842323651455,0.35714285714285715,0.6307053941908713,0.2,0.4315352697095436,0.2,0.2697095435684647,0.23809523809523808,0.46473029045643155,0.26666666666666666,0.6182572614107884,0.047619047619047616,0.4605809128630705,0.014285714285714285,0.26141078838174275,0.0,0.13278008298755187,0.0,0.0
0.21634615384615385,1.0,0.46634615384615385,0.91701244813278,0.6875,0.6929460580912863,0.8509615384615384,0.5352697095435685,1.0,0.4605809128630705,0.5240384615384616,0.4107883817427386,0.5336538461538461,0.23236514522821577,0.5,0.3983402489626556,0.4807692307692308,0.5352697095435685,0.3557692307692308,0.4107883817427386,0.3605769230769231,0.26556016597510373,0.3557692307692308,0.48132780082987553,0.3557692307692308,0.6348547717842323,0.1971153846153846,0.4315352697095436,0.1971153846153846,0.2697095435684647,0.23557692307692307,0.46887966804979253,0.2692307692307692,0.6224066390041494,0.04326923076923077,0.46473029045643155,0.004807692307692308,0.26141078838174275,0.0,0.13278008298755187,0.004807692307692308,0.0
0.21052631578947367,1.0,0.46411483253588515,0.9208333333333333,0.6889952153110048,0.6958333333333333,0.84688995215311,0.5291666666666667,1.0,0.45,0.5215311004784688,0.4166666666666667,0.5358851674641149,0.2375,0.49760765550239233,0.4041666666666667,0.47368421052631576,0.5375,0.35406698564593303,0.4125,0.36363636363636365,0.2625,0.3588516746411483,0.4791666666666667,0.35406698564593303,0.6375,0.19617224880382775,0.42916666666666664,0.19617224880382775,0.2708333333333333,0.23923444976076555,0.4666666666666667,0.2679425837320574,0.6166666666666667,0.0430622009569378,0.4583333333333333,0.004784688995215311,0.25416666666666665,0.0,0.12916666666666668,0.0,0.0
0.22596153846153846,1.0,0.4807692307692308,0.9166666666666666,0.6971153846153846,0.6916666666666667,0.8509615384615384,0.5291666666666667,1.0,0.45416666666666666,0.5336538461538461,0.4166666666666667,0.5384615384615384,0.2375,0.5048076923076923,0.4041666666666667,0.4855769230769231,0.5416666666666666,0.36538461538461536,0.4125,0.3701923076923077,0.2625,0.3605769230769231,0.475,0.3605769230769231,0.6333333333333333,0.20192307692307693,0.42916666666666664,0.20192307692307693,0.275,0.2403846153846154,0.4666666666666667,0.27403846153846156,0.6166666666666667,0.04326923076923077,0.4666666666666667,0.009615384615384616,0.25833333333333336,0.0,0.12916666666666668,0.0,0.0
0.23222748815165878,1.0,0.4834123222748815,0.9125,0.6966824644549763,0.6875,0.8530805687203792,0.5208333333333334,1.0,0.44166666666666665,0.5165876777251185,0.4166666666666667,0.5308056872037915,0.2375,0.4976303317535545,0.3958333333333333,0.4786729857819905,0.5291666666666667,0.35071090047393366,0.4125,0.36492890995260663,0.2625,0.36018957345971564,0.4791666666666667,0.36018957345971564,0.6375,0.1943127962085308,0.43333333333333335,0.1990521327014218,0.26666666666666666,0.24170616113744076,0.45416666666666666,0.27488151658767773,0.6041666666666666,0.04739336492890995,0.4666666666666667,0.009478672985781991,0.2625,0.0,0.13333333333333333,0.0,0.0
0.24528301886792453,1.0,0.49528301886792453,0.91701244813278,0.7075471698113207,0.6970954356846473,0.8584905660377359,0.5352697095435685,1.0,0.44813278008298757,0.5377358490566038,0.4149377593360996,0.5424528301886793,0.23651452282157676,0.5047169811320755,0.4066390041493776,0.4858490566037736,0.5435684647302904,0.37264150943396224,0.4149377593360996,0.37735849056603776,0.2697095435684647,0.36792452830188677,0.4896265560165975,0.36792452830188677,0.6431535269709544,0.21226415094339623,0.43568464730290457,0.20754716981132076,0.27385892116182575,0.24528301886792453,0.46473029045643155,0.2783018867924528,0.6141078838174274,0.05660377358490566,0.4730290456431535,0.014150943396226415,0.26556016597510373,0.0,0.13692946058091288,0.0,0.0
0.25,1.0,0.49074074074074076,0.9173553719008265,0.6944444444444444,0.6942148760330579,0.8472222222222222,0.5247933884297521,1.0,0.43388429752066116,0.5324074074074074,0.4090909090909091,0.5416666666666666,0.23553719008264462,0.5092592592592593,0.40082644628099173,0.49074074074074076,0.5371900826446281,0.36574074074074076,0.4049586776859504,0.375,0.256198347107438,0.37037037037037035,0.47107438016528924,0.36574074074074076,0.628099173553719,0.20833333333333334,0.4256198347107438,0.20833333333333334,0.2727272727272727,0.24537037037037038,0.4628099173553719,0.2777777777777778,0.6157024793388429,0.05555555555555555,0.45867768595041325,0.013888888888888888,0.256198347107438,0.0,0.128099173553719,0.0,0.0
0.24074074074074073,1.0,0.49074074074074076,0.9183673469387755,0.6990740740740741,0.6938775510204082,0.8518518518518519,0.5224489795918368,1.0,0.43673469387755104,0.5324074074074074,0.4122448979591837,0.5370370370370371,0.23265306122448978,0.5046296296296297,0.40408163265306124,0.49074074074074076,0.5469387755102041,0.36574074074074076,0.40816326530612246,0.37037037037037035,0.2612244897959184,0.36574074074074076,0.4816326530612245,0.36574074074074076,0.6408163265306123,0.20833333333333334,0.42857142857142855,0.2037037037037037,0.2693877551020408,0.24074074074074073,0.46530612244897956,0.27314814814814814,0.6163265306122448,0.05555555555555555,0.46530612244897956,0.013888888888888888,0.2612244897959184,0.0,0.1306122448979592,0.0,0.0
0.2602739726027397,1.0,0.4977168949771689,0.9132231404958677,0.7031963470319634,0.6859504132231405,0.8538812785388128,0.5165289256198347,1.0,0.4256198347107438,0.5342465753424658,0.40082644628099173,0.5388127853881278,0.23553719008264462,0.5068493150684932,0.4090909090909091,0.4977168949771689,0.5495867768595041,0.365296803652968,0.39669421487603307,0.3744292237442922,0.25206611570247933,0.3698630136986301,0.47107438016528924,0.3744292237442922,0.628099173553719,0.2100456621004566,0.41735537190082644,0.2100456621004566,0.26859504132231404,0.2465753424657534,0.47107438016528924,0.2785388127853881,0.628099173553719,0.0547945205479452,0.45454545454545453,0.0136986301369863,0.25206611570247933,0.0,0.128099173553719,0.0,0.0
0.2579185520361991,1.0,0.497737556561086,0.9180327868852459,0.7013574660633484,0.6926229508196722,0.8506787330316742,0.5204918032786885,1.0,0.4262295081967213,0.5294117647058824,0.3975409836065574,0.5339366515837104,0.22540983606557377,0.502262443438914,0.4016393442622951,0.48868778280542985,0.5368852459016393,0.36199095022624433,0.3975409836065574,0.3755656108597285,0.2581967213114754,0.37104072398190047,0.48360655737704916,0.3755656108597285,0.6352459016393442,0.2081447963800905,0.4180327868852459,0.2081447963800905,0.26639344262295084,0.248868778280543,0.47540983606557374,0.2850678733031674,0.6311475409836066,0.058823529411764705,0.45901639344262296,0.01809954751131222,0.2581967213114754,0.004524886877828055,0.13114754098360656,0.0,0.0
0.2610619469026549,1.0,0.5,0.9176954732510288,0.7079646017699115,0.6872427983539094,0.8584070796460177,0.5102880658436214,1.0,0.4156378600823045,0.5442477876106194,0.3991769547325103,0.5486725663716814,0.23045267489711935,0.5132743362831859,0.411522633744856,0.5,0.551440329218107,0.37610619469026546,0.3950617283950617,0.3805309734513274,0.25925925925925924,0.3805309734513274,0.48148148148148145,0.38495575221238937,0.6378600823045267,0.2168141592920354,0.4156378600823045,0.21238938053097345,0.2674897119341564,0.252212389380531,0.48148148148148145,0.28761061946902655,0.6419753086419753,0.06637168141592921,0.4567901234567901,0.02654867256637168,0.25925925925925924,0.004424778761061947,0.13168724279835392,0.0,0.0
0.2838427947598253,1.0,0.5152838427947598,0.9132231404958677,0.7117903930131004,0.6818181818181818,0.8602620087336245,0.512396694214876,1.0,0.4132231404958678,0.5502183406113537,0.3925619834710744,0.5502183406113537,0.23553719008264462,0.519650655021834,0.41735537190082644,0.5109170305676856,0.5578512396694215,0.38427947598253276,0.3925619834710744,0.38427947598253276,0.2603305785123967,0.38427947598253276,0.48760330578512395,0.3930131004366812,0.6363636363636364,0.22270742358078602,0.41735537190082644,0.2183406113537118,0.26859504132231404,0.2576419213973799,0.4834710743801653,0.30131004366812225,0.6446280991735537,0.07860262008733625,0.45867768595041325,0.034934497816593885,0.2603305785123967,0.008733624454148471,0.1322314049586777,0.0,0.0
0.2863247863247863,1.0,0.5170940170940171,0.9176954732510288,0.7136752136752137,0.6872427983539094,0.8632478632478633,0.5102880658436214,1.0,0.40329218106995884,0.5555555555555556,0.39094650205761317,0.5555555555555556,0.23045267489711935,0.5256410256410257,0.42386831275720166,0.5170940170940171,0.5637860082304527,0.38461538461538464,0.39094650205761317,0.38461538461538464,0.2674897119341564,0.3888888888888889,0.49794238683127573,0.4017094017094017,0.6419753086419753,0.23076923076923078,0.42386831275720166,0.2222222222222222,0.2880658436213992,0.26495726495726496,0.5102880658436214,0.31196581196581197,0.6707818930041153,0.08974358974358974,0.4691358024691358,0.038461538461538464,0.2674897119341564,0.01282051282051282,0.13580246913580246,0.0,0.0
0.29411764705882354,1.0,0.5210084033613446,0.9139344262295082,0.7142857142857143,0.6844262295081968,0.8571428571428571,0.5040983606557377,1.0,0.3975409836065574,0.5546218487394958,0.38524590163934425,0.5588235294117647,0.22950819672131148,0.5252100840336135,0.42213114754098363,0.5126050420168067,0.5614754098360656,0.3865546218487395,0.38524590163934425,0.3865546218487395,0.26639344262295084,0.3907563025210084,0.4959016393442623,0.40336134453781514,0.6434426229508197,0.23109243697478993,0.4139344262295082,0.22268907563025211,0.27459016393442626,0.2647058823529412,0.4959016393442623,0.31092436974789917,0.6557377049180327,0.08823529411764706,0.46311475409836067,0.04201680672268908,0.26229508196721313,0.012605042016806723,0.13114754098360656,0.0,0.0
0.31092436974789917,1.0,0.5378151260504201,0.9057377049180327,0.726890756302521,0.6639344262295082,0.865546218487395,0.48770491803278687,1.0,0.38524590163934425,0.5546218487394958,0.38114754098360654,0.5588235294117647,0.21721311475409835,0.5210084033613446,0.4016393442622951,0.5084033613445378,0.5532786885245902,0.3907563025210084,0.38114754098360654,0.3865546218487395,0.2540983606557377,0.3907563025210084,0.48770491803278687,0.40336134453781514,0.6475409836065574,0.23529411764705882,0.4139344262295082,0.22268907563025211,0.26639344262295084,0.2689075630252101,0.47950819672131145,0.31092436974789917,0.6434426229508197,0.09663865546218488,0.45901639344262296,0.05042016806722689,0.2581967213114754,0.01680672268907563,0.13114754098360656,0.0,0.0
0.31223628691983124,1.0,0.540084388185654,0.9068825910931174,0.7257383966244726,0.6761133603238867,0.8607594936708861,0.4979757085020243,1.0,0.38866396761133604,0.5569620253164557,0.3805668016194332,0.5485232067510548,0.21052631578947367,0.5189873417721519,0.3967611336032389,0.5063291139240507,0.5425101214574899,0.3881856540084388,0.38461538461538464,0.379746835443038,0.24696356275303644,0.38396624472573837,0.4777327935222672,0.4008438818565401,0.6356275303643725,0.2320675105485232,0.41700404858299595,0.21518987341772153,0.26720647773279355,0.2616033755274262,0.4777327935222672,0.3080168776371308,0.6356275303643725,0.09282700421940929,0.46558704453441296,0.046413502109704644,0.2631578947368421,0.016877637130801686,0.13360323886639677,0.0,0.0
0.3017241379310345,1.0,0.5344827586206896,0.9112903225806451,0.7241379310344828,0.6774193548387096,0.8577586206896551,0.4959677419354839,1.0,0.3911290322580645,0.5431034482758621,0.375,0.5387931034482759,0.20161290322580644,0.5129310344827587,0.38306451612903225,0.5086206896551724,0.5282258064516129,0.375,0.38306451612903225,0.375,0.24193548387096775,0.3793103448275862,0.4717741935483871,0.3922413793103448,0.6290322580645161,0.21982758620689655,0.41935483870967744,0.21120689655172414,0.25806451612903225,0.25862068965517243,0.4637096774193548,0.30603448275862066,0.6209677419354839,0.07758620689655173,0.4717741935483871,0.03017241379310345,0.2701612903225806,0.004310344827586207,0.13709677419354838,0.0,0.0
0.3135593220338983,1.0,0.5423728813559322,0.9043824701195219,0.7245762711864406,0.6653386454183267,0.8559322033898306,0.4820717131474104,1.0,0.38645418326693226,0.5423728813559322,0.38247011952191234,0.538135593220339,0.20318725099601595,0.5127118644067796,0.38247011952191234,0.5042372881355932,0.5298804780876494,0.3813559322033898,0.38645418326693226,0.3728813559322034,0.24701195219123506,0.3813559322033898,0.4701195219123506,0.3940677966101695,0.6254980079681275,0.2245762711864407,0.41832669322709165,0.211864406779661,0.2589641434262948,0.2584745762711864,0.46613545816733065,0.2966101694915254,0.6215139442231076,0.08050847457627118,0.4701195219123506,0.038135593220338986,0.26294820717131473,0.012711864406779662,0.13545816733067728,0.0,0.0
0.3162393162393162,1.0,0.5427350427350427,0.9051383399209486,0.7222222222222222,0.6719367588932806,0.8589743589743589,0.4901185770750988,1.0,0.38735177865612647,0.5555555555555556,0.38735177865612647,0.5384615384615384,0.2015810276679842,0.5128205128205128,0.3794466403162055,0.5042735042735043,0.5296442687747036,0.3888888888888889,0.3952569169960474,0.3717948717948718,0.2490118577075099,0.3803418803418803,0.4743083003952569,0.39316239316239315,0.6284584980237155,0.23076923076923078,0.4268774703557312,0.21367521367521367,0.2608695652173913,0.2606837606837607,0.45454545454545453,0.3076923076923077,0.6086956521739131,0.08974358974358974,0.4782608695652174,0.038461538461538464,0.2727272727272727,0.01282051282051282,0.1383399209486166,0.0,0.0
0.3008474576271186,1.0,0.5338983050847458,0.9036144578313253,0.7203389830508474,0.6586345381526104,0.8601694915254238,0.4738955823293173,1.0,0.37349397590361444,0.5466101694915254,0.3815261044176707,0.5296610169491526,0.18875502008032127,0.5042372881355932,0.3614457831325301,0.5042372881355932,0.5060240963855421,0.3813559322033898,0.3855421686746988,0.3686440677966102,0.23694779116465864,0.3771186440677966,0.4578313253012048,0.3940677966101695,0.6104417670682731,0.2330508474576271,0.41767068273092367,0.211864406779661,0.24497991967871485,0.2542372881355932,0.44176706827309237,0.2966101694915254,0.5943775100401606,0.08898305084745763,0.46586345381526106,0.0423728813559322,0.26506024096385544,0.01694915254237288,0.13253012048192772,0.0,0.0
0.30472103004291845,1.0,0.5364806866952789,0.9032258064516129,0.7167381974248928,0.6612903225806451,0.8540772532188842,0.47580645161290325,1.0,0.38306451612903225,0.5450643776824035,0.3870967741935484,0.5321888412017167,0.18951612903225806,0.5021459227467812,0.3629032258064516,0.4978540772532189,0.5040322580645161,0.38197424892703863,0.3911290322580645,0.36909871244635195,0.23387096774193547,0.37339055793991416,0.45564516129032256,0.3948497854077253,0.6088709677419355,0.2317596566523605,0.42338709677419356,0.21030042918454936,0.24596774193548387,0.2575107296137339,0.4435483870967742,0.30472103004291845,0.5967741935483871,0.09012875536480687,0.4717741935483871,0.03862660944206009,0.2661290322580645,0.012875536480686695,0.13709677419354838,0.0,0.0
0.30735930735930733,1.0,0.5411255411255411,0.8995983935742972,0.7229437229437229,0.6546184738955824,0.8571428571428571,0.4738955823293173,1.0,0.3815261044176707,0.5411255411255411,0.3855421686746988,0.5281385281385281,0.19678714859437751,0.5108225108225108,0.357429718875502,0.5064935064935064,0.4979919678714859,0.37662337662337664,0.39357429718875503,0.36363636363636365,0.23293172690763053,0.37662337662337664,0.4457831325301205,0.3939393939393939,0.5983935742971888,0.22510822510822512,0.42168674698795183,0.20346320346320346,0.24899598393574296,0.2510822510822511,0.43775100401606426,0.2943722943722944,0.5903614457831325,0.08225108225108226,0.46987951807228917,0.03463203463203463,0.26907630522088355,0.008658008658008658,0.13654618473895583,0.0,0.0
0.2982456140350877,1.0,0.5307017543859649,0.9068825910931174,0.7149122807017544,0.6639676113360324,0.8552631578947368,0.4777327935222672,1.0,0.38461538461538464,0.5394736842105263,0.39271255060728744,0.5307017543859649,0.19433198380566802,0.5087719298245614,0.3522267206477733,0.5043859649122807,0.4898785425101215,0.37719298245614036,0.3967611336032389,0.37280701754385964,0.23076923076923078,0.37719298245614036,0.44129554655870445,0.39473684210526316,0.5910931174089069,0.22807017543859648,0.4251012145748988,0.2149122807017544,0.242914979757085,0.2543859649122807,0.4331983805668016,0.2982456140350877,0.582995951417004,0.08333333333333333,0.47368421052631576,0.03508771929824561,0.26720647773279355,0.008771929824561403,0.13765182186234817,0.0,0.0
0.30837004405286345,1.0,0.5418502202643172,0.9020408163265307,0.7224669603524229,0.6530612244897959,0.8546255506607929,0.46938775510204084,1.0,0.3877551020408163,0.5330396475770925,0.3836734693877551,0.5286343612334802,0.18775510204081633,0.5110132158590308,0.3510204081632653,0.5066079295154186,0.49387755102040815,0.3744493392070485,0.39183673469387753,0.3656387665198238,0.22448979591836735,0.3788546255506608,0.43673469387755104,0.3964757709251101,0.5959183673469388,0.22466960352422907,0.42448979591836733,0.21145374449339208,0.24489795918367346,0.2599118942731278,0.43673469387755104,0.3039647577092511,0.5877551020408164,0.07929515418502203,0.4775510204081633,0.02643171806167401,0.2693877551020408,0.004405286343612335,0.1346938775510204,0.0,0.0
0.3004484304932735,1.0,0.5381165919282511,0.9024390243902439,0.7174887892376681,0.6585365853658537,0.8565022421524664,0.4715447154471545,1.0,0.3821138211382114,0.5426008968609866,0.3902439024390244,0.5381165919282511,0.1951219512195122,0.515695067264574,0.34552845528455284,0.5067264573991032,0.483739837398374,0.3811659192825112,0.3943089430894309,0.3811659192825112,0.21951219512195122,0.38565022421524664,0.4268292682926829,0.39461883408071746,0.5853658536585366,0.22869955156950672,0.42276422764227645,0.21524663677130046,0.23577235772357724,0.2556053811659193,0.4186991869918699,0.29596412556053814,0.573170731707317,0.08071748878923767,0.4715447154471545,0.03139013452914798,0.27235772357723576,0.008968609865470852,0.13821138211382114,0.0,0.0
0.3031674208144796,1.0,0.5384615384615384,0.897119341563786,0.7149321266968326,0.6584362139917695,0.8552036199095022,0.4773662551440329,1.0,0.39094650205761317,0.5294117647058824,0.39094650205761317,0.5339366515837104,0.18930041152263374,0.5113122171945701,0.34156378600823045,0.5067873303167421,0.4773662551440329,0.3665158371040724,0.3950617283950617,0.3755656108597285,0.2222222222222222,0.38009049773755654,0.4279835390946502,0.3891402714932127,0.5843621399176955,0.2171945701357466,0.42386831275720166,0.2081447963800905,0.23045267489711935,0.25339366515837103,0.4156378600823045,0.29411764705882354,0.5720164609053497,0.07239819004524888,0.4732510288065844,0.027149321266968326,0.2674897119341564,0.004524886877828055,0.13580246913580246,0.0,0.0
0.29357798165137616,1.0,0.5321100917431193,0.9057377049180327,0.7201834862385321,0.6598360655737705,0.8623853211009175,0.47950819672131145,1.0,0.38524590163934425,0.536697247706422,0.39344262295081966,0.536697247706422,0.19262295081967212,0.518348623853211,0.3442622950819672,0.5091743119266054,0.48360655737704916,0.37155963302752293,0.4016393442622951,0.3761467889908257,0.22540983606557377,0.3853211009174312,0.4344262295081967,0.3944954128440367,0.5901639344262295,0.22018348623853212,0.430327868852459,0.20642201834862386,0.22950819672131148,0.25229357798165136,0.4139344262295082,0.2981651376146789,0.5655737704918032,0.07339449541284404,0.47950819672131145,0.027522935779816515,0.27049180327868855,0.009174311926605505,0.13934426229508196,0.0,0.0
0.2922374429223744,1.0,0.5296803652968036,0.9008264462809917,0.7168949771689498,0.6487603305785123,0.8584474885844748,0.4628099173553719,1.0,0.384297520661157,0.5342465753424658,0.3884297520661157,0.5251141552511416,0.17768595041322313,0.5068493150684932,0.32644628099173556,0.5068493150684932,0.4628099173553719,0.3698630136986301,0.39669421487603307,0.365296803652968,0.21074380165289255,0.3744292237442922,0.4132231404958678,0.3926940639269406,0.5702479338842975,0.2191780821917808,0.4256198347107438,0.2009132420091324,0.2231404958677686,0.2465753424657534,0.40082644628099173,0.2968036529680365,0.5537190082644629,0.0730593607305936,0.47520661157024796,0.0273972602739726,0.26859504132231404,0.0091324200913242,0.13636363636363635,0.0,0.0
0.2876712328767123,1.0,0.5296803652968036,0.9012345679012346,0.7077625570776256,0.6460905349794238,0.8538812785388128,0.46502057613168724,1.0,0.39094650205761317,0.5114155251141552,0.3950617283950617,0.5068493150684932,0.18930041152263374,0.4931506849315068,0.3333333333333333,0.4885844748858447,0.46502057613168724,0.3515981735159817,0.40329218106995884,0.3470319634703196,0.21810699588477367,0.3607305936073059,0.4156378600823045,0.3744292237442922,0.5720164609053497,0.2054794520547945,0.43209876543209874,0.1917808219178082,0.23045267489711935,0.2420091324200913,0.4074074074074074,0.2831050228310502,0.5555555555555556,0.0639269406392694,0.48148148148148145,0.0228310502283105,0.2716049382716049,0.0045662100456621,0.13991769547325103,0.0,0.0
0.26635514018691586,1.0,0.5186915887850467,0.9053497942386831,0.7149532710280374,0.6584362139917695,0.8598130841121495,0.4773662551440329,1.0,0.39094650205761317,0.5186915887850467,0.3991769547325103,0.5093457943925234,0.18518518518518517,0.4953271028037383,0.3333333333333333,0.4953271028037383,0.4691358024691358,0.35046728971962615,0.4074074074074074,0.34579439252336447,0.2139917695473251,0.3598130841121495,0.411522633744856,0.37383177570093457,0.5679012345679012,0.20093457943925233,0.43209876543209874,0.18691588785046728,0.22633744855967078,0.2336448598130841,0.3991769547325103,0.2803738317757009,0.5473251028806584,0.056074766355140186,0.4773662551440329,0.02336448598130841,0.2674897119341564,0.009345794392523364,0.13580246913580246,0.0,0.0
0.2757009345794392,1.0,0.5233644859813084,0.9045643153526971,0.7149532710280374,0.6514522821576764,0.8598130841121495,0.46887966804979253,1.0,0.38589211618257263,0.5186915887850467,0.3900414937759336,0.5046728971962616,0.17427385892116182,0.48598130841121495,0.33195020746887965,0.48598130841121495,0.47717842323651455,0.35046728971962615,0.4024896265560166,0.3364485981308411,0.2157676348547718,0.35046728971962615,0.42323651452282157,0.3691588785046729,0.5850622406639004,0.20093457943925233,0.4315352697095436,0.17289719626168223,0.22406639004149378,0.22429906542056074,0.4024896265560166,0.2757009345794392,0.5518672199170125,0.056074766355140186,0.48132780082987553,0.02336448598130841,0.2697095435684647,0.004672897196261682,0.13278008298755187,0.0,0.0
0.26635514018691586,1.0,0.5186915887850467,0.9045643153526971,0.7102803738317757,0.6556016597510373,0.8598130841121495,0.4730290456431535,1.0,0.3900414937759336,0.514018691588785,0.3941908713692946,0.5093457943925234,0.1825726141078838,0.49065420560747663,0.3360995850622407,0.48598130841121495,0.47717842323651455,0.35046728971962615,0.4024896265560166,0.34579439252336447,0.21991701244813278,0.35514018691588783,0.42323651452282157,0.3691588785046729,0.5809128630705395,0.20093457943925233,0.43568464730290457,0.18691588785046728,0.22821576763485477,0.2336448598130841,0.4024896265560166,0.2803738317757009,0.5518672199170125,0.056074766355140186,0.47717842323651455,0.02336448598130841,0.2697095435684647,0.009345794392523364,0.13692946058091288,0.0,0.0
0.2651162790697674,1.0,0.5162790697674419,0.9033613445378151,0.7116279069767442,0.6470588235294118,0.8651162790697674,0.46218487394957986,1.0,0.38235294117647056,0.5116279069767442,0.3865546218487395,0.5023255813953489,0.17647058823529413,0.4790697674418605,0.3235294117647059,0.4697674418604651,0.47058823529411764,0.3488372093023256,0.39915966386554624,0.32558139534883723,0.20168067226890757,0.33488372093023255,0.39915966386554624,0.35348837209302325,0.5588235294117647,0.2,0.42857142857142855,0.17674418604651163,0.226890756302521,0.2186046511627907,0.40336134453781514,0.2651162790697674,0.5504201680672269,0.05581395348837209,0.47478991596638653,0.027906976744186046,0.2689075630252101,0.009302325581395349,0.13445378151260504,0.0,0.0
0.2616822429906542,1.0,0.514018691588785,0.9067796610169492,0.7102803738317757,0.6398305084745762,0.8644859813084113,0.4533898305084746,1.0,0.3855932203389831,0.5046728971962616,0.3855932203389831,0.5,0.17372881355932204,0.4719626168224299,0.3305084745762712,0.46261682242990654,0.4788135593220339,0.3411214953271028,0.3940677966101695,0.3177570093457944,0.2033898305084746,0.3317757009345794,0.4067796610169492,0.35514018691588783,0.5635593220338984,0.19626168224299065,0.423728813559322,0.16822429906542055,0.2288135593220339,0.21962616822429906,0.4110169491525424,0.26635514018691586,0.559322033898305,0.0514018691588785,0.4661016949152542,0.02336448598130841,0.2627118644067797,0.004672897196261682,0.13135593220338984,0.0,0.0
0.27014218009478674,1.0,0.5213270142180095,0.9098712446351931,0.7109004739336493,0.6609442060085837,0.8578199052132701,0.4721030042918455,1.0,0.3905579399141631,0.5165876777251185,0.3948497854077253,0.5071090047393365,0.18025751072961374,0.4834123222748815,0.33476394849785407,0.46919431279620855,0.48497854077253216,0.35071090047393366,0.39914163090128757,0.3222748815165877,0.2145922746781116,0.3412322274881517,0.4206008583690987,0.36492890995260663,0.5793991416309013,0.1990521327014218,0.4291845493562232,0.17535545023696683,0.2446351931330472,0.22274881516587677,0.4334763948497854,0.27014218009478674,0.5836909871244635,0.052132701421800945,0.47639484978540775,0.018957345971563982,0.26609442060085836,0.004739336492890996,0.13733905579399142,0.0,0.0
0.2727272727272727,1.0,0.5215311004784688,0.9063829787234042,0.7129186602870813,0.6468085106382979,0.861244019138756,0.4595744680851064,1.0,0.3872340425531915,0.5215311004784688,0.39574468085106385,0.5119617224880383,0.18723404255319148,0.4880382775119617,0.35319148936170214,0.48325358851674644,0.4978723404255319,0.3492822966507177,0.40425531914893614,0.33014354066985646,0.22127659574468084,0.3492822966507177,0.4297872340425532,0.37799043062200954,0.5872340425531914,0.19617224880382775,0.4340425531914894,0.1722488038277512,0.24680851063829787,0.22966507177033493,0.4297872340425532,0.28708133971291866,0.574468085106383,0.04784688995215311,0.4765957446808511,0.019138755980861243,0.2680851063829787,0.004784688995215311,0.13617021276595745,0.0,0.0
0.3128205128205128,1.0,0.558974358974359,0.8961038961038961,0.7435897435897436,0.6536796536796536,0.8717948717948718,0.46320346320346323,1.0,0.35064935064935066,0.5538461538461539,0.3852813852813853,0.5538461538461539,0.17316017316017315,0.5435897435897435,0.3463203463203463,0.5435897435897435,0.48917748917748916,0.37435897435897436,0.3939393939393939,0.3641025641025641,0.2077922077922078,0.39487179487179486,0.4199134199134199,0.4307692307692308,0.5757575757575758,0.21025641025641026,0.42424242424242425,0.19487179487179487,0.23809523809523808,0.27692307692307694,0.4199134199134199,0.3487179487179487,0.5627705627705628,0.05641025641025641,0.47619047619047616,0.020512820512820513,0.2683982683982684,0.005128205128205128,0.1341991341991342,0.0,0.0
